host: server2, empl_id: 010974, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:11:19:722 MST]
host: server2, empl_id: C08653, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 16:14:40:317 MST]
host: server2, empl_id: 029227, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 16:14:56:306 MST]
host: server2, empl_id: 035177, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:15:19:257 MST]
host: server2, empl_id: 035177, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:15:19:280 MST]
host: server2, empl_id: 018798, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:17:33:117 MST]
host: server2, empl_id: 018798, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:17:33:137 MST]
host: server2, empl_id: 031838, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:20:22:879 MST]
host: server2, empl_id: 031838, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:20:22:898 MST]
host: server2, empl_id: 018798, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:20:30:946 MST]
host: server2, empl_id: 018798, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:20:30:965 MST]
host: server2, empl_id: 032665, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:21:06:469 MST]
host: server2, empl_id: 018798, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:24:02:727 MST]
host: server2, empl_id: 018798, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:24:02:747 MST]
host: server2, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 16:24:05:467 MST]
host: server2, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 16:24:05:478 MST]
host: server2, empl_id: 019971, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 16:24:05:496 MST]
host: server2, empl_id: 032723, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:25:07:309 MST]
host: server2, empl_id: 032723, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:25:07:335 MST]
host: server2, empl_id: 030142, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:25:11:043 MST]
host: server2, empl_id: 030142, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:25:11:062 MST]
host: server2, empl_id: 010974, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:25:32:266 MST]
host: server2, empl_id: 028139, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:29:05:148 MST]
host: server2, empl_id: 028139, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:29:05:169 MST]
host: server2, empl_id: 027915, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:29:09:044 MST]
host: server2, empl_id: 027915, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:29:09:068 MST]
host: server2, empl_id: 032410, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 16:29:41:445 MST]
host: server2, empl_id: 035376, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 16:29:47:668 MST]
host: server2, empl_id: 032410, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 16:30:22:444 MST]
host: server2, empl_id: 030647, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:31:17:612 MST]
host: server2, empl_id: 029227, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 16:31:30:460 MST]
host: server2, empl_id: C08309, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/9/12 16:31:33:531 MST]
host: server2, empl_id: 032410, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 16:32:06:569 MST]
host: server2, empl_id: 032410, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 16:32:26:596 MST]
host: server2, empl_id: 032410, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 16:32:51:899 MST]
host: server2, empl_id: 036243, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:34:18:776 MST]
host: server2, empl_id: 036243, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:34:18:794 MST]
host: server2, empl_id: 032723, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:34:27:928 MST]
host: server2, empl_id: 032723, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:34:27:949 MST]
host: server2, empl_id: 032410, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 16:36:18:732 MST]
host: server2, empl_id: 030492, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 16:37:42:072 MST]
host: server2, empl_id: 030647, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:40:23:457 MST]
host: server2, empl_id: 030647, dest: BROWSER, doc_types: XML, date_time: [2/9/12 16:40:53:492 MST]
host: server2, empl_id: 030492, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 16:44:33:361 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 16:49:36:745 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 16:49:36:751 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 16:49:36:766 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 16:49:36:789 MST]
host: server2, empl_id: 029227, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 16:49:59:046 MST]
host: server2, empl_id: 032723, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:50:05:058 MST]
host: server2, empl_id: 032723, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:50:05:078 MST]
host: server2, empl_id: 030492, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 16:51:41:325 MST]
host: server2, empl_id: 018798, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:54:24:113 MST]
host: server2, empl_id: 018798, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:54:24:130 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 16:55:35:585 MST]
host: server2, empl_id: 018798, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:58:03:036 MST]
host: server2, empl_id: 018798, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:58:03:053 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:02:22:075 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:02:22:083 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:02:22:105 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:02:22:134 MST]
host: server2, empl_id: 030492, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 17:04:06:776 MST]
host: server2, empl_id: 010974, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 17:09:28:703 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:09:40:465 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:09:40:476 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:09:40:499 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:09:40:522 MST]
host: server2, empl_id: 029381, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 17:13:55:615 MST]
host: server2, empl_id: 029381, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 17:13:55:633 MST]
host: server2, empl_id: 028139, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 17:16:11:667 MST]
host: server2, empl_id: 028139, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 17:16:11:699 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:16:51:999 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:16:52:011 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:16:52:031 MST]
host: server2, empl_id: 029847, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:16:52:056 MST]
host: server2, empl_id: 029847, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:17:10:661 MST]
host: server2, empl_id: 029847, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:17:10:671 MST]
host: server2, empl_id: 029847, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:17:10:687 MST]
host: server2, empl_id: 029847, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 17:17:10:712 MST]
host: server2, empl_id: C08309, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/9/12 17:23:36:754 MST]
host: server2, empl_id: 027028, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/9/12 17:31:04:415 MST]
host: server2, empl_id: 027028, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/9/12 17:31:04:428 MST]
host: server2, empl_id: 010974, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 17:34:59:042 MST]
host: server2, empl_id: 029381, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 17:49:23:067 MST]
host: server2, empl_id: 029381, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 17:49:23:088 MST]
host: server2, empl_id: 029381, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 18:40:45:551 MST]
host: server2, empl_id: 029381, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 18:40:45:591 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:15:44:876 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:15:44:912 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:15:44:938 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:15:44:992 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:20:24:748 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:20:24:767 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:20:24:797 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:20:24:843 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:23:03:141 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:23:03:159 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:23:03:181 MST]
host: server2, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 19:23:03:227 MST]
host: server2, empl_id: 029381, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 19:42:21:510 MST]
host: server2, empl_id: 029381, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 19:42:21:531 MST]
host: server2, empl_id: 029381, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 19:54:35:608 MST]
host: server2, empl_id: 029381, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 19:54:35:625 MST]
host: server2, empl_id: 028522, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 21:12:00:001 MST]
host: server2, empl_id: 028522, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 21:12:00:120 MST]
host: server2, empl_id: 028522, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 21:12:00:299 MST]
host: server2, empl_id: 016052, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 22:27:14:494 MST]
host: server2, empl_id: 016052, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 22:27:14:548 MST]
host: server2, empl_id: 016052, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 22:37:17:134 MST]
host: server2, empl_id: 016052, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 22:37:17:171 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:12:34:413 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:12:34:430 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:12:34:467 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:12:34:500 MST]
host: server2, empl_id: 015801, dest: BROWSER, doc_types: XML, date_time: [2/10/12 0:12:52:944 MST]
host: server2, empl_id: 015801, dest: BROWSER, doc_types: PDF, date_time: [2/10/12 0:17:24:269 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:19:16:716 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:19:16:730 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:19:16:762 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:19:16:815 MST]
host: server2, empl_id: 015801, dest: BROWSER, doc_types: XML, date_time: [2/10/12 0:19:34:109 MST]
host: server2, empl_id: 015801, dest: BROWSER, doc_types: XML, date_time: [2/10/12 0:21:59:394 MST]
host: server2, empl_id: 015801, dest: BROWSER, doc_types: XML, date_time: [2/10/12 0:25:27:858 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:27:18:722 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:27:18:778 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:27:18:808 MST]
host: server2, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:27:18:832 MST]
host: server2, empl_id: 021496, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 4:27:24:611 MST]
host: server2, empl_id: 021496, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 4:27:26:110 MST]
host: server2, empl_id: 031666, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 5:49:03:042 MST]
host: server2, empl_id: 031666, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 6:14:57:679 MST]
host: server2, empl_id: 031666, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 6:38:01:149 MST]
host: server2, empl_id: 031666, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 7:05:59:915 MST]
host: server2, empl_id: 032706, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 7:10:21:136 MST]
host: server2, empl_id: 032706, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 7:10:21:175 MST]
host: server2, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 7:14:03:557 MST]
host: server2, empl_id: 031666, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 7:24:34:123 MST]
host: server2, empl_id: 030619, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 7:29:28:068 MST]
host: server2, empl_id: 030619, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 7:29:28:087 MST]
host: server2, empl_id: 008528, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 7:38:19:881 MST]
host: server2, empl_id: 028218, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 7:53:50:613 MST]
host: server2, empl_id: 028218, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 7:53:50:643 MST]
host: server2, empl_id: 030738, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL, date_time: [2/10/12 7:58:32:233 MST]
host: server2, empl_id: 030738, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL, date_time: [2/10/12 7:58:32:248 MST]
host: server2, empl_id: 032249, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 7:59:26:592 MST]
host: server2, empl_id: 032249, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 7:59:26:620 MST]
host: server2, empl_id: 032249, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:02:15:116 MST]
host: server2, empl_id: 032249, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:02:15:144 MST]
host: server2, empl_id: 032249, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:04:46:585 MST]
host: server2, empl_id: 032249, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:04:46:612 MST]
host: server2, empl_id: 030517, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:09:00:658 MST]
host: server2, empl_id: 030517, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:10:57:743 MST]
host: server2, empl_id: 019943, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/10/12 8:17:16:896 MST]
host: server2, empl_id: 029602, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:20:12:107 MST]
host: server2, empl_id: 029602, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:20:12:138 MST]
host: server2, empl_id: 029227, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 8:20:56:243 MST]
host: server2, empl_id: 029838, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:21:33:916 MST]
host: server2, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:26:14:830 MST]
host: server2, empl_id: 029838, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 8:26:54:221 MST]
host: server2, empl_id: 022378, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 8:29:21:305 MST]
host: server2, empl_id: 022378, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 8:29:21:319 MST]
host: server2, empl_id: 022378, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 8:29:21:342 MST]
host: server2, empl_id: 008528, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:30:56:713 MST]
host: server2, empl_id: 029227, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 8:31:21:249 MST]
host: server2, empl_id: 032215, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:35:27:526 MST]
host: server2, empl_id: 032215, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:35:27:552 MST]
host: server2, empl_id: 032272, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 8:35:31:793 MST]
host: server2, empl_id: 032272, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 8:35:31:821 MST]
host: server2, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:39:49:823 MST]
host: server2, empl_id: 030738, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL, date_time: [2/10/12 8:49:26:704 MST]
host: server2, empl_id: 030738, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL, date_time: [2/10/12 8:49:26:719 MST]
host: server2, empl_id: 032716, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:49:52:993 MST]
host: server2, empl_id: 032716, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:49:53:021 MST]
host: server2, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:49:59:779 MST]
host: server2, empl_id: 030517, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:51:44:034 MST]
host: server2, empl_id: 019639, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 8:57:04:924 MST]
host: server2, empl_id: 019639, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 8:57:04:938 MST]
host: server2, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:58:56:779 MST]
host: server2, empl_id: 032249, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:04:53:425 MST]
host: server2, empl_id: 032249, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:04:53:454 MST]
host: server2, empl_id: 032249, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:07:32:871 MST]
host: server2, empl_id: 032249, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:07:32:896 MST]
host: server2, empl_id: 029988, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:13:09:325 MST]
host: server2, empl_id: 029988, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:13:09:349 MST]
host: server2, empl_id: 032493, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 9:13:39:418 MST]
host: server2, empl_id: 031077, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 9:13:40:722 MST]
host: server2, empl_id: 031077, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 9:13:40:742 MST]
host: server2, empl_id: 019943, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 9:15:57:867 MST]
host: server2, empl_id: 019943, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 9:15:57:889 MST]
host: server2, empl_id: 031077, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:16:59:178 MST]
host: server2, empl_id: 031077, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:16:59:200 MST]
host: server2, empl_id: 030738, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL, date_time: [2/10/12 9:18:43:903 MST]
host: server2, empl_id: 030738, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL, date_time: [2/10/12 9:18:43:917 MST]
host: server2, empl_id: 032215, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:21:03:856 MST]
host: server2, empl_id: 032215, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:21:03:881 MST]
host: server2, empl_id: 026479, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:28:26:545 MST]
host: server2, empl_id: 026479, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:28:26:570 MST]
